SprintIndex,SeasonID,DriverID,FullName,ConsistencyNormalizedAvg,OvertakesNormalizedAvg,QualiTeammateDiscreteAvg,ConsistencyTeammateDiscreteAvg,PaceTeammateDiscreteAvg,StartTeammateDiscreteAvg,OvertakesTeammateDiscreteAvg,MistakesTeammateDiscreteAvg,QualiTeammateNormalizedAvg,ConsistencyTeammateNormalizedAvg,PaceTeammateNormalizedAvg,StartTeammateNormalizedAvg,OvertakesTeammateNormalizedAvg,MistakesTeammateNormalizedAvg,PaceNormalizedAvg,StartNormalizedAvg,LevelNormalizedAvg,ConsistencyAvg,OvertakesSum,OvertakesAvg,OvertakesGainAvg,OvertakesLostAvg,PaceAvg,StartSum,StartAvg,StartGainAvg,StartLostAvg
2,2025,25,Nico Hulkenberg,4.49,4.68,5.00,2.608695652173913,5.652173913043478,6.086956521739131,4.782608695652174,4.482758620689655,4.769642875506655,3.7122697789258554,5.2974398856057565,5.238992132694263,4.829906705836501,4.859969474724224,3.48,5.89,4.79,0.299,-10.0,-0.38461538461538464,1.55,1.90,91.09153846153846,-7.0,-0.25,0.68,0.93
2,2025,2,Max Verstappen,8.35,5.86,9.67,7.142857142857143,10.0,6.071428571428571,7.5,6.333333333333333,7.067364630044058,5.517555082184221,7.000464757956485,5.09952180425033,5.287577466834392,5.642495162909077,8.93,6.52,7.63,0.168,19.0,0.6551724137931034,1.07,0.43,90.04727586206897,8.0,0.27586206896551724,0.41,0.14
2,2025,35,Kimi Antonelli,6.79,6.32,1.67,4.285714285714286,2.5,3.9285714285714284,5.357142857142857,4.333333333333334,4.208438231917662,4.5449102054178665,4.326620307055127,4.933680827813414,4.794378670197277,4.9046801396830455,6.09,5.54,6.50,0.219,21.0,0.75,2.30,1.23,90.40253571428572,-11.0,-0.3793103448275862,0.45,0.83
2,2025,34,Gabriel Bortoleto,6.42,4.73,5.00,7.391304347826086,4.3478260869565215,3.9130434782608696,5.217391304347826,5.333333333333333,5.230357124493344,6.287730221074144,4.7025601143942435,4.761007867305737,5.170093294163499,6.308257332355125,2.90,5.50,5.98,0.220,-25.0,-0.9259259259259259,0.87,1.70,90.83607407407408,-9.0,-0.3103448275862069,0.48,0.79
2,2025,10,Lance Stroll,6.27,5.67,0.33,4.782608695652174,2.608695652173913,4.3478260869565215,4.3478260869565215,4.666666666666667,3.488826030396937,5.084898884825122,4.385894137267379,5.333193107621588,5.32146041966449,5.512785576138365,3.64,6.24,6.17,0.263,9.0,0.32142857142857145,1.90,1.59,90.76182142857144,6.0,0.21428571428571427,0.75,0.54
2,2025,17,Pierre Gasly,5.82,3.91,7.67,6.521739130434783,6.956521739130435,6.956521739130435,5.652173913043478,5.862068965517241,5.994373923001101,5.6945986682627225,5.737087217504502,5.253507586598879,5.137885621371585,6.386504601902269,3.17,6.24,5.60,0.249,-51.0,-1.8888888888888888,0.97,2.72,90.77237037037037,1.0,0.03571428571428571,0.68,0.64
2,2025,6,Charles Leclerc,6.62,5.68,7.67,6.153846153846154,8.461538461538462,5.0,3.8461538461538463,5.517241379310345,5.80308766322191,5.005433138634043,5.481461632485712,4.8605729632418235,4.322321517853299,5.107627691219228,7.46,6.39,6.42,0.225,14.0,0.5185185185185185,1.32,0.82,89.55537037037037,6.0,0.21428571428571427,0.54,0.32
2,2025,30,Oliver Bearman,5.94,6.24,6.00,4.285714285714286,6.071428571428571,4.285714285714286,7.857142857142857,4.333333333333334,5.389359901995663,4.706842942593831,5.511193772508066,4.8663800146098195,5.893714301942916,4.632508364479934,3.86,6.33,6.03,0.231,23.0,0.7931034482758621,1.97,1.23,90.55937931034484,16.0,0.5333333333333333,0.87,0.33
2,2025,13,Esteban Ocon,6.60,4.55,4.00,5.7142857142857135,3.9285714285714284,5.7142857142857135,2.142857142857143,5.666666666666666,4.610640098004336,5.293157057406168,4.488806227491934,5.133619985390181,4.106285698057084,5.367491635520066,3.32,6.36,6.21,0.219,-33.0,-1.1379310344827587,0.97,2.17,91.0826551724138,10.0,0.3333333333333333,0.63,0.30
2,2025,9,Yuki Tsunoda,6.88,4.93,3.52,6.4,5.0,7.0,1.2,6.851851851851851,4.455965928652233,5.409959598203185,4.338995477549993,5.645123771274108,4.4752638721897,5.35839269971244,4.82,6.88,6.56,0.239,-8.0,-0.45512820512820507,1.04,1.48,92.85105128205129,8.5,0.6111111111111112,0.94,0.33
2,2025,29,Liam Lawson,6.57,5.58,1.11,4.266666666666667,2.0,3.8666666666666667,4.066666666666666,4.074074074074074,2.686381443086636,4.793896700727026,3.8316914966431863,5.221147504406948,5.158865545952225,5.36618962228243,3.72,6.40,6.37,0.269,-6.0,-0.24,1.30,1.52,93.20186666666666,0.5,0.16666666666666666,0.53,0.37
2,2025,8,Carlos Sainz,6.22,5.83,5.67,4.615384615384616,4.615384615384616,6.153846153846154,5.384615384615384,3.6666666666666665,5.277905760950555,4.713174759784746,4.992147483033817,5.1813176025760646,5.094690112812719,4.470314620240769,4.77,6.17,6.15,0.221,8.0,0.2962962962962963,1.77,1.47,90.677,4.0,0.14285714285714285,0.39,0.25
2,2025,32,Jack Doohan,3.77,2.99,2.50,2.5,2.5,5.0,2.5,2.5,4.054701659553057,4.673244968861933,3.4562345236492797,4.75179211469534,3.437545562545562,5.36685092779679,2.48,6.42,4.08,0.308,-15.0,-2.5,0.62,2.50,98.218,-2.0,-0.3333333333333333,0.33,0.67
2,2025,33,Isack Hadjar,6.59,4.96,7.33,4.444444444444445,5.555555555555555,5.185185185185185,5.555555555555555,4.666666666666667,5.710054025633905,4.680402701523346,5.312237439650559,4.537927123832325,4.9450830380983435,4.8196943854453735,4.11,5.25,6.09,0.232,-27.0,-0.9642857142857143,0.97,1.87,90.10400000000001,-23.0,-0.7931034482758621,0.34,1.14
2,2025,31,Franco Colapinto,4.66,3.70,2.27,3.6842105263157894,3.1578947368421053,2.631578947368421,4.7368421052631575,4.545454545454545,3.9877804106155694,4.227960566026823,4.43273978435786,4.745376686812864,5.162023603066909,4.6685252557514385,2.02,5.70,4.65,0.255,-44.0,-2.2,0.38,2.48,88.92885,-2.0,-0.09523809523809523,0.52,0.62
0,Все сезоны,2,Max Verstappen,8.53,6.27,8.89,7.333333333333333,9.0,6.0,4.0,5.333333333333333,6.364282720706126,5.970423296133815,6.181275348418885,4.878961895562096,4.9519251414275,5.539107133896205,9.61,5.65,7.68,0.145,1.0,0.16666666666666666,0.43,0.27,86.1465,0.0,-0.033333333333333305,0.40,0.43
0,Все сезоны,3,Valtteri Bottas,6.53,5.50,6.67,7.5,6.25,6.25,2.5,7.083333333333333,5.621549455509969,5.567963895766581,5.061262609283611,5.442920279202719,4.2056465389185975,6.7855530561394195,5.22,5.07,6.11,0.214,-3.75,-0.4166666666666667,0.58,1.00,85.76604166666667,-1.5,-0.29166666666666663,0.46,0.75
0,Все сезоны,13,Esteban Ocon,7.97,5.42,3.89,7.0,3.0,5.666666666666666,4.0,5.666666666666666,4.5557577393183415,5.133789139785722,4.500068556159599,5.724949042532748,4.883453704380538,6.038631345647415,4.14,6.45,7.29,0.172,-2.6,-0.8666666666666666,0.33,1.20,87.88053333333333,2.8,0.6,0.87,0.27
0,Все сезоны,1,Lewis Hamilton,6.52,7.26,2.78,3.8666666666666663,2.8,3.8666666666666663,5.2,4.0,4.496882683947471,4.6678622658266615,4.683353482721165,4.611990200133556,5.395762584428901,5.384964783925007,6.97,5.57,6.49,0.218,5.2,1.4666666666666666,1.67,0.20,86.9312,1.0,0.0,0.73,0.73
0,Все сезоны,15,Sebastian Vettel,5.54,4.56,6.50,5.0,6.666666666666666,6.666666666666666,5.0,5.0,5.408789714482182,4.043899916307721,4.6678021473853635,4.766894030194766,4.141786399862811,4.229797552239609,4.15,6.67,5.56,0.486,-3.0,-1.0,0.67,1.67,80.5435,3.0,1.0,1.67,0.67
0,Все сезоны,4,Lando Norris,7.28,6.18,5.56,4.633333333333333,6.133333333333333,4.8,5.033333333333333,5.0,5.3680731484280075,4.823181259958264,5.144411990697234,4.497454196473789,4.9314948443461315,5.9282855926785984,7.75,5.25,6.76,0.190,1.0,0.11333333333333336,0.60,0.50,86.45494666666666,-3.4,-0.5133333333333333,0.49,1.00
0,Все сезоны,6,Charles Leclerc,6.68,5.87,5.56,4.466666666666667,5.866666666666666,4.466666666666667,3.4666666666666663,4.666666666666666,5.354815560743325,4.62521676629906,5.337736290103922,5.038110211043017,4.61278760764386,5.6995739243980665,7.72,6.26,6.47,0.218,-0.2,-0.04,0.55,0.59,86.43818,1.2,0.29333333333333333,0.63,0.33
0,Все сезоны,14,George Russell,7.79,6.55,7.22,5.666666666666666,7.333333333333333,5.666666666666666,4.999999999999999,6.0,5.429321536030423,5.352360105957963,5.237625350193107,5.115905147725199,4.875545569901702,5.318015364115075,6.77,5.49,7.20,0.170,2.6,0.6333333333333333,0.83,0.20,87.06800000000001,0.2,-0.2,0.40,0.60
0,Все сезоны,7,Daniel Ricciardo,6.55,6.67,6.67,4.166666666666666,4.166666666666666,3.333333333333333,5.0,4.166666666666666,6.273927030052475,5.022548150167005,5.024366044517353,4.539769914673334,4.952874686134308,5.433505509521749,5.57,4.97,6.31,0.197,1.5,0.5,1.00,0.50,87.22666666666667,-0.5,-0.16666666666666669,0.58,0.75
0,Все сезоны,12,Antonio Giovinazzi,8.71,5.13,6.82,10.0,6.666666666666666,6.666666666666666,6.666666666666666,10.0,5.785538477458177,5.151746481695528,6.033192515578198,5.474806080044287,5.62607204116638,5.289524319032516,4.63,7.14,7.85,0.120,-1.0,-0.3333333333333333,0.67,1.00,84.21733333333333,2.0,0.6666666666666666,1.33,0.67
0,Все сезоны,17,Pierre Gasly,7.30,5.92,6.67,4.466666666666667,7.266666666666666,4.666666666666666,5.533333333333333,4.666666666666666,5.69599907324832,4.847194691853597,5.491608936748193,4.370140326214979,4.7725252343178814,6.071195272680659,4.44,4.91,6.67,0.205,-1.0,-0.10000000000000002,0.77,0.83,87.59846666666667,-2.8,-0.9333333333333332,0.57,1.50
0,Все сезоны,11,Kimi Räikkönen,8.25,3.75,3.50,0.0,5.0,5.0,0.0,0.0,4.438123793805011,4.811774216850646,4.989720763417446,4.990915879933569,3.636363636363636,4.587358543096248,3.94,6.83,7.26,0.165,-5.0,-2.5,1.50,4.00,83.6,4.0,2.0,2.50,0.50
0,Все сезоны,10,Lance Stroll,7.00,5.99,2.22,5.6,4.133333333333333,4.533333333333333,5.2,4.333333333333333,4.189269551665259,5.688195889822727,5.013131964338138,5.466536548624392,5.730198878149122,5.766899193563068,4.37,6.99,6.83,0.238,0.4,1.6653345369377347e-17,0.57,0.57,87.62907333333334,4.0,0.9,1.23,0.33
0,Все сезоны,19,Fernando Alonso,6.09,5.30,7.78,3.4,6.533333333333333,5.133333333333333,5.133333333333333,5.0,5.81073044833474,4.809657193130019,5.450835920140989,4.211995419402096,4.843300558435539,6.459923707452359,4.84,5.12,5.83,0.222,-1.4,-0.32,0.53,0.87,86.85021333333333,0.2,0.08666666666666664,0.81,0.73
0,Все сезоны,8,Carlos Sainz,7.34,6.42,5.00,5.666666666666666,4.666666666666666,6.0,6.666666666666666,5.0,4.807455567639624,5.16139895287187,4.836120763142391,4.928807046445497,5.2644947614254125,5.575805958263895,6.90,6.19,6.99,0.196,2.0,0.7666666666666667,1.10,0.33,87.0214,0.8,-0.033333333333333395,0.67,0.70
0,Все сезоны,20,Nikita Mazepin,6.35,3.83,0.91,10.0,3.333333333333333,3.333333333333333,0.0,0.0,3.8636543908342884,5.439362511760334,4.410515532264012,5.164835164835165,5.0,3.204840599630399,1.13,6.66,5.98,0.195,-2.0,-0.6666666666666666,0.33,1.00,85.51400000000001,1.0,0.3333333333333333,0.67,0.33
0,Все сезоны,9,Yuki Tsunoda,7.18,6.60,4.78,4.533333333333333,3.1666666666666665,6.2333333333333325,4.9,6.066666666666666,4.315908590635649,4.875831913740186,4.746423121528137,5.974524587286948,4.927512168548824,6.375127721518979,4.51,6.13,6.90,0.211,1.8,0.42666666666666664,1.03,0.63,87.71530666666666,0.1,0.10666666666666665,0.96,0.85
0,Все сезоны,18,Nicholas Latifi,7.60,5.16,0.91,4.166666666666666,1.6666666666666665,5.0,6.666666666666666,6.666666666666666,3.3692363775134644,4.963267752757292,4.363948480307402,5.486995341614907,5.106888001935172,5.105119511076498,2.81,5.71,6.87,0.186,-3.0,-1.0,0.50,1.50,80.958,0.0,0.0,0.67,0.67
0,Все сезоны,16,Mick Schumacher,6.73,5.17,2.73,3.333333333333333,5.0,6.666666666666666,8.333333333333332,8.333333333333332,4.441641984887932,5.232250767737283,5.300414691070715,5.3010273354156485,5.8549574033742235,6.670059106740027,3.44,7.19,6.55,0.215,-0.5,-0.16666666666666666,0.83,1.00,80.78016666666667,2.5,0.8333333333333334,1.00,0.17
0,Все сезоны,5,Sergio Perez,6.24,6.90,0.83,2.5,1.25,4.166666666666666,6.25,4.583333333333333,4.206387663316426,3.9766230318814015,3.919454020276679,5.206385111717587,4.892230397539949,4.853559514466042,6.75,5.56,6.31,0.309,0.25,-0.04166666666666674,1.46,1.50,85.68254166666667,-0.5,-0.0416666666666667,0.62,0.67
0,Все сезоны,21,Robert Kubica,8.12,7.75,0.00,0.0,0.0,0.0,10.0,0.0,2.089669945541547,4.92121212121212,1.9209809264305169,3.59375,5.849056603773585,4.956709956709956,1.41,4.60,7.47,0.132,1.0,1.0,1.00,0.00,87.347,-1.0,-1.0,0.00,1.00
1,Все сезоны,4,Lando Norris,7.76,6.31,7.30,5.594516594516595,7.297979797979798,4.42063492063492,6.341269841269841,5.740118577075099,5.429891636466855,5.212901893989019,5.408063003745627,4.724579301220102,5.162410159601345,5.534326925360071,7.55,5.32,7.11,0.218,20.8,0.9572934312064746,1.85,0.93,89.28993201957462,-8.2,-0.363575192923019,0.33,0.70
1,Все сезоны,3,Valtteri Bottas,5.93,4.81,6.16,4.517857142857142,4.476190476190476,4.011904761904762,3.884920634920635,4.1856060606060606,5.639694124035003,4.837767574338251,4.811665762878958,4.472720069576225,4.7245919171797786,5.100132474137576,4.45,4.46,5.51,0.295,-26.75,-1.2128146453089246,1.40,2.51,89.99567566107297,-25.25,-1.1395833333333334,0.44,1.58
1,Все сезоны,2,Max Verstappen,8.77,6.48,9.19,7.740259740259741,9.193650793650793,6.537373737373737,5.203030303030303,7.121212121212122,6.015037558533604,5.57244448446469,5.806885621276669,5.103186234969738,5.031655237774624,5.842097277282554,9.34,6.10,7.94,0.180,29.6,1.3536509257333056,1.66,0.35,88.95441231537342,5.4,0.24608695652173912,0.49,0.24
1,Все сезоны,1,Lewis Hamilton,6.83,6.75,4.56,3.6882205513784454,5.463157894736842,5.814536340852131,5.334670008354219,3.9142668925277624,4.767885760407864,4.842782241328142,5.066218724519217,5.216774272609614,5.183646540419718,5.10433922400651,7.69,6.10,6.69,0.247,33.8,1.601082251082251,2.45,0.94,88.95114761904762,4.2,0.17182194616977225,0.59,0.42
1,Все сезоны,6,Charles Leclerc,7.58,6.12,6.74,5.022222222222222,6.898412698412699,6.753174603174604,4.834126984126984,5.371447393186523,5.260727751284238,5.070130121027992,5.164786103351622,5.401920221982846,4.93970868825136,5.4079918932291635,7.78,6.39,7.14,0.221,15.4,0.7582934609250399,1.73,1.14,89.37406842105263,10.8,0.4979110325220166,0.65,0.15
1,Все сезоны,17,Pierre Gasly,6.66,5.50,6.78,5.633298933608531,6.9453044375644994,5.070519435844513,5.639146886824905,6.179512516469038,5.483745087413896,5.324144185716419,5.544261880591258,4.9749120771026,5.290103566677431,6.1498092938753555,4.76,5.57,6.29,0.260,-3.2,-0.1174603174603174,1.84,2.03,90.05249666666666,-4.4,-0.21358930924148317,0.49,0.70
1,Все сезоны,7,Daniel Ricciardo,6.56,5.19,2.93,3.6904761904761902,3.511904761904762,4.642857142857142,4.166666666666666,4.237012987012987,4.531495248983127,4.666466557643645,4.672105260328934,4.912542009772127,4.982031397907945,5.112950080054431,4.72,5.16,6.10,0.260,-7.0,-0.6666666666666667,1.52,2.18,91.14645868347338,-8.0,-0.6428571428571429,0.59,1.23
1,Все сезоны,5,Sergio Perez,7.25,7.05,1.01,2.142857142857143,1.007936507936508,3.3055555555555554,5.541666666666666,2.6515151515151514,4.219462109863107,4.444066517685203,4.5198913402629675,4.887659376411968,5.097713740140575,4.718664438968128,7.97,5.88,6.98,0.249,42.5,2.1026315789473684,2.67,0.75,89.89238642344498,1.5,0.07727272727272727,0.57,0.49
1,Все сезоны,11,Kimi Räikkönen,5.66,4.90,3.50,3.888888888888889,6.111111111111112,6.111111111111112,5.0,5.0,4.438123793805011,4.3513546408917,5.086510813852534,5.334526198087301,5.3496786978919975,5.263408899816227,4.85,7.61,5.84,0.412,-14.0,-0.8235294117647058,1.50,2.20,89.25805882352941,27.0,1.4210526315789473,1.84,0.42
1,Все сезоны,10,Lance Stroll,6.52,5.96,2.14,5.76499582289056,3.164160401002506,4.8353383458646615,5.157142857142857,5.007575757575757,4.128358401024436,5.158274402256416,4.673190452999448,5.099453560834589,5.23720477999201,5.2540040566024455,4.56,6.33,6.38,0.262,10.4,0.49910457963089544,2.39,1.95,89.95871804055594,11.4,0.5404065499717674,1.02,0.48
1,Все сезоны,9,Yuki Tsunoda,6.17,4.97,4.36,5.4795665634674915,4.405572755417957,6.446439628482972,3.853250773993808,4.734848484848484,4.83541971963468,5.095692536254818,4.776667704788308,5.298887438040348,4.764015579833304,4.945483232297148,4.30,5.97,5.93,0.313,-14.8,-0.7703174603174603,1.60,2.40,90.61227968253968,3.8,0.18107977453515214,0.97,0.79
1,Все сезоны,8,Carlos Sainz,7.34,6.07,4.04,5.07487922705314,3.747342995169082,3.4053140096618355,4.8879227053140095,4.441040843214756,4.998744242996834,4.901178854448623,4.91347320224312,4.607031602187829,4.942106989651341,4.960709711710646,7.00,5.59,6.84,0.229,17.6,0.8939227865059067,2.04,1.25,89.21877732310315,-3.0,-0.13991153773762469,0.44,0.58
1,Все сезоны,12,Antonio Giovinazzi,6.99,4.92,6.82,6.5,4.5,3.5,5.5,5.0,5.785538477458177,5.689489480399424,5.019634240353138,4.484803848443926,5.0221349757197,5.371926668140551,4.68,6.43,6.55,0.337,-14.0,-0.6666666666666666,1.77,2.41,88.40314285714287,10.0,0.47619047619047616,1.14,0.67
1,Все сезоны,14,George Russell,7.76,5.95,6.97,6.546229209387104,5.097334244702665,4.948051948051948,4.8422875370243785,6.02042160737813,5.5110311404394565,5.333182066498702,5.166142280269386,4.85002656174907,4.8701218190782685,5.49153529399611,6.73,5.44,7.07,0.239,14.6,0.5985852311939268,1.88,1.33,89.48931621808143,-3.4,-0.15320910973084884,0.55,0.70
1,Все сезоны,13,Esteban Ocon,7.13,5.22,4.60,5.961694342808894,3.5924852237545735,5.756431184914157,4.046608499859273,5.055665349143609,4.830544478715916,5.2754237512560085,4.678698176807329,5.1505121294486775,4.664077262855803,5.1371302899023465,4.36,6.15,6.65,0.249,-8.6,-0.3788384003486978,1.76,2.27,90.12122676255856,5.4,0.24207792207792206,0.74,0.49
1,Все сезоны,19,Fernando Alonso,6.46,5.49,7.40,3.752046783625731,7.203508771929824,4.9070175438596495,5.026315789473684,4.628787878787878,5.831006048330072,4.758618555524021,5.2806412490629056,4.887463894984522,4.87997481463825,5.398804772024013,5.30,5.78,6.19,0.269,0.8,0.05126640712453068,2.01,1.94,90.05550630657672,-0.6,-0.03409090909090908,0.64,0.67
1,Все сезоны,15,Sebastian Vettel,6.80,5.46,6.43,4.551820728291316,5.504201680672269,4.439775910364146,4.3277310924369745,4.154761904761905,5.3693065552786265,4.765906138337947,5.136178618697965,4.769071253550699,4.6622410220209005,4.582918952075341,5.15,6.50,6.53,0.310,-8.5,-0.4472222222222222,2.09,2.66,90.4953,9.5,0.475,1.10,0.62
1,Все сезоны,16,Mick Schumacher,4.08,3.97,5.91,4.607843137254902,8.022875816993464,5.7516339869281055,5.147058823529411,4.545454545454545,5.288993797026822,5.116971883043407,6.019983787850567,5.06404064853775,5.027192066027032,5.688823359710983,2.90,5.95,4.41,0.393,-39.5,-2.0789473684210527,1.11,2.95,91.49913157894737,-3.0,-0.14404761904761904,0.95,1.10
1,Все сезоны,18,Nicholas Latifi,5.55,4.47,0.91,3.7573099415204676,2.6608187134502925,3.47953216374269,4.824561403508772,3.6363636363636362,3.6220692257336813,4.265532934584958,4.097151457837478,4.732260320173642,5.231794736041282,4.728047971879112,2.88,5.27,5.30,0.320,-32.5,-1.625,0.95,2.48,90.39217500000001,-9.5,-0.46590909090909094,0.60,1.06
1,Все сезоны,20,Nikita Mazepin,2.58,4.05,0.91,4.117647058823529,1.1764705882352942,2.9411764705882355,4.705882352941177,3.6363636363636367,3.8636543908342884,3.954716832459031,3.0594938360115536,4.831202719952364,5.000850547116322,4.693569539319865,1.05,5.69,3.32,0.550,-33.0,-1.9411764705882353,0.43,2.00,89.23017647058823,-3.0,-0.15789473684210525,0.58,0.74
1,Все сезоны,21,Robert Kubica,5.88,1.00,0.00,0.0,0.0,10.0,0.0,0.0,2.089669945541547,3.9633354886260195,4.078132798898652,7.1412257327750295,1.8174487985808736,3.9100532202484475,4.14,8.20,5.46,0.262,-8.0,-4.0,0.50,4.50,82.49350000000001,1.0,0.5,0.50,0.00
2,Все сезоны,4,Lando Norris,7.68,6.31,7.14,5.459106984969054,7.05238726790451,4.366268788682582,6.152961980548187,5.592807881773399,5.448809085754921,5.15003769090284,5.363841081584334,4.657863554464908,5.135424651498132,5.621234003158716,7.58,5.26,7.05,0.215,21.8,0.8301495760056479,1.64,0.85,89.0686110687196,-11.6,-0.42786042692939247,0.34,0.77
2,Все сезоны,3,Valtteri Bottas,6.00,4.92,6.02,4.883226794991501,4.663027604204075,4.410597572362279,3.683503315856257,4.514285714285714,5.589987105749632,4.944599797086876,4.851669906323216,4.6463489356328065,4.636280646182476,5.326547104900552,4.56,4.55,5.59,0.285,-30.5,-1.074696057454678,1.26,2.25,89.49883728500107,-26.75,-1.017541407867495,0.42,1.44
2,Все сезоны,2,Max Verstappen,8.74,6.45,9.11,7.631027587549326,9.155102546406894,6.457459609633522,5.024145741537046,6.6952380952380945,6.014836033271057,5.642913667056236,5.872032186806488,5.060921560866867,5.01977081765873,5.784637438631618,9.38,6.03,7.91,0.175,30.6,1.1499023734885805,1.44,0.33,88.71653643708017,5.4,0.20413721710573282,0.48,0.27
2,Все сезоны,1,Lewis Hamilton,6.81,6.81,4.52,3.8016853355983793,5.032017129408434,5.538559926386013,5.2343027021287885,4.109885057471264,4.761586481826141,4.832895357484037,4.9992380007468,5.128651970593028,5.209347732102069,5.212934508967649,7.57,6.04,6.68,0.243,39.0,1.5108695652173914,2.26,0.82,88.86260039815258,5.2,0.1754022988505747,0.62,0.45
2,Все сезоны,6,Charles Leclerc,7.40,6.08,6.56,4.9426049795615015,6.709457450761798,6.296859903381643,4.611018208844295,5.174559386973181,5.265741506113818,4.982766900669282,5.194223386770299,5.317389171368957,4.878916863067151,5.447697274954402,7.76,6.35,7.01,0.223,15.2,0.6222491582491582,1.54,1.05,89.07099237710437,12.0,0.4595844155844156,0.65,0.19
2,Все сезоны,17,Pierre Gasly,6.76,5.58,6.84,5.298526454476111,6.961575480202482,4.972117744955273,5.664996186117468,5.967651888341544,5.523396775453047,5.227254001030477,5.533924139481971,4.880832227159457,5.173432976825336,6.211508329803104,4.72,5.49,6.35,0.254,-4.2,-0.10602564102564101,1.64,1.82,89.92756001424502,-7.2,-0.30282801456414654,0.50,0.80
2,Все сезоны,7,Daniel Ricciardo,6.51,5.50,3.23,3.8210784313725488,3.6127450980392157,4.611519607843137,4.178921568627451,4.2404761904761905,4.687489096549697,4.747334589465623,4.720098241693586,4.857189044223806,4.958055979033773,5.151855218855371,4.84,5.05,6.10,0.253,-5.5,-0.4291666666666666,1.43,1.85,90.98760625,-8.5,-0.5645833333333333,0.56,1.13
2,Все сезоны,5,Sergio Perez,7.11,7.00,1.03,2.246929801277627,1.0561218169913822,3.4460326308152394,5.594817823078692,3.114285714285714,4.248296115922194,4.369251182487061,4.410075955981011,4.948728499978999,5.047180844635184,4.7783927824272086,7.76,5.81,6.89,0.256,42.75,1.69079833210268,2.43,0.85,89.44653895018025,1.0,0.0543944099378882,0.56,0.51
2,Все сезоны,11,Kimi Räikkönen,5.93,4.78,3.50,3.5,6.0,6.0,4.5,4.545454545454545,4.438123793805011,4.399819859413694,5.076322387490944,5.300165166271928,5.169329744046905,5.195803864144228,4.75,7.53,5.99,0.387,-19.0,-1.0,1.50,2.36,88.66247368421052,31.0,1.4761904761904763,1.90,0.43
2,Все сезоны,10,Lance Stroll,6.61,6.00,2.27,5.744097496706192,3.404163372859025,4.847140974967062,5.176534914361001,4.883809523809523,4.180097426666727,5.241906429594392,4.73071488638063,5.175729841198415,5.324646652532843,5.3296254187611,4.53,6.45,6.47,0.262,10.8,0.4239925147316452,2.08,1.71,89.86281152205765,15.4,0.6128152749022314,1.05,0.44
2,Все сезоны,9,Yuki Tsunoda,6.39,5.28,4.30,5.3468358643644684,4.206540461826504,6.381360515914292,4.005583524027459,4.886560846560846,4.746550056238957,4.997736877270097,4.795441714271566,5.425207364939487,4.755200777395402,5.176030542657804,4.37,6.01,6.15,0.293,-13.0,-0.5226274884535753,1.47,2.03,90.32523524956203,3.9,0.19809433861158002,0.98,0.79
2,Все сезоны,8,Carlos Sainz,7.36,6.12,4.13,5.183654967388101,3.938111072668794,3.9477024308358644,5.20065287868886,4.59431855500821,4.960102686331295,4.959216899089751,4.904307228342329,4.687113657346899,5.002014915409083,5.064351078625843,6.99,5.70,6.88,0.224,19.6,0.8411111111111111,1.84,1.09,89.02204849297573,-2.2,-0.09259854199884185,0.48,0.57
2,Все сезоны,12,Antonio Giovinazzi,7.21,4.95,6.82,6.956521739130435,4.782608695652174,3.9130434782608696,5.652173913043478,5.6000000000000005,5.785538477458177,5.616160889667076,5.157846732429282,4.613934574304842,5.104490030098793,5.361178535648198,4.67,6.52,6.72,0.310,-15.0,-0.625,1.64,2.24,87.87991666666666,12.0,0.5,1.17,0.67
2,Все сезоны,14,George Russell,7.74,6.03,6.97,6.344168810255766,5.48130288391158,5.108626220800134,4.886076918250831,5.911461412151067,5.506837346774842,5.326429555920838,5.181292171721905,4.906240266627928,4.86427275906218,5.467265483158391,6.75,5.49,7.08,0.230,17.2,0.5758146323663565,1.67,1.14,89.30897499726328,-3.2,-0.13045155993431856,0.54,0.67
2,Все сезоны,13,Esteban Ocon,7.33,5.30,4.53,6.197929606625259,3.5636853002070388,5.855734989648033,4.064844720496895,5.165057471264367,4.790169670838762,5.285046083279687,4.682004930331582,5.250173850140696,4.7510844759436734,5.261964950671329,4.34,6.20,6.81,0.234,-11.2,-0.40035051666086147,1.52,2.02,89.9813263812841,8.2,0.3150204738900391,0.76,0.45
2,Все сезоны,19,Fernando Alonso,6.39,5.46,7.28,3.7055072463768113,6.975942028985507,4.875238095238095,5.032857142857142,4.716190476190476,5.779267022687781,4.741516761191352,5.280740639558559,4.778857427629511,4.84451001501577,5.539551449226666,5.19,5.70,6.13,0.264,-0.6,-0.003218390804597715,1.77,1.75,89.7421635083014,-0.4,-0.023776683087027926,0.66,0.68
2,Все сезоны,15,Sebastian Vettel,6.62,5.34,6.43,4.541666666666666,5.666666666666667,4.75,4.416666666666667,4.2481884057971016,5.3693065552786265,4.652706316619714,5.06385373192427,4.769620483367804,4.578019728423142,4.538927293582391,5.02,6.53,6.39,0.333,-11.5,-0.5289855072463768,1.91,2.54,89.09897308488613,12.5,0.5434782608695652,1.17,0.63
